Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
37,50,0.7176709565167121,1.254834736837025,17.7,3.08
25,50,0.7025352661608154,1.190507350518792,17.94,3.04
31,50,0.6971664981103687,1.1858176998524828,17.9,3.08
21,50,0.6957562685541379,1.145396977376382,18.16,3.12
19,50,0.6956581556240227,1.2263336972375871,17.6,3.12
18,50,0.6922485151545507,1.1762134958015962,17.9,3.0
39,50,0.6881849351635578,1.197252234362209,17.7,3.04
12,50,0.6780204465288022,1.168709942349152,17.76,3.0
38,50,0.6746214800132426,1.2287133086722533,17.3,3.08
27,50,0.6627099627935094,1.243118330097735,17.04,3.04
15,50,0.6577012222543313,1.108746964624026,17.9,3.08
17,50,0.6465213570716877,1.075324329454764,17.98,3.04
28,50,0.6435822270298215,1.1362256987524721,17.52,3.12
2,50,0.637146874193891,1.213478903925128,16.9,3.0
23,50,0.6324746015232632,1.0913543783109,17.68,3.08
26,50,0.6299867443122497,1.2284704688231405,16.7,3.08
29,50,0.6093862465440645,1.1969325999875198,16.64,3.08
9,50,0.6001843950888346,1.155783017304756,16.8,3.04
0,50,0.5980795590796486,1.1313904559746113,16.94,3.04
30,50,0.5834812281095176,1.2622409502100573,15.84,3.08
4,50,0.5733155729665043,1.1496706179658125,16.48,3.12
34,50,0.561689196913657,1.237068486221804,15.72,3.12
3,50,0.5595834839117151,1.085186848916826,16.74,3.08
16,50,0.5460163738208503,1.093461264983004,16.5,3.08
33,50,0.06678515518786755,0.5052755944489147,14.1,3.36
10,50,0.04154302670623149,0.37485256050252636,14.66,3.6
35,50,0.9242102649252499,1.12956975391758,20.14,3.08
28,50,0.8540068260106592,1.2193965285498465,18.68,3.12
19,50,0.847917372091481,1.2321764956251426,18.52,3.04
6,50,0.8148355201144352,1.2015336341766543,18.32,3.04
13,50,0.8079161879073806,1.0512975602330923,19.24,3.04
36,50,0.7931297667783279,1.1947031405202084,18.1,3.04
7,50,0.7826797385620916,1.2682877536481652,17.48,3.12
24,50,0.7689053985772232,1.054663270540332,18.74,3.04
9,50,0.7623872685268455,1.0517051949171181,18.68,3.04
2,50,0.7612753086692132,0.9420052312462518,19.4,3.12
25,50,0.7574192467866081,1.2041093358713493,17.6,3.04
37,50,0.7463056659727605,0.9654479689337259,19.06,3.08
23,50,0.744690833593141,1.1090360179754954,18.08,3.04
14,50,0.7259721994624928,0.9820639838256028,18.7,3.08
20,50,0.7214171002307925,0.9288664733209397,19.0,3.12
3,50,0.7095490866730969,0.9609768120712645,18.64,3.04
38,50,0.7059985295175,0.9484968504758611,18.68,3.12
21,50,0.7029548825799206,1.0954511139368708,17.66,3.04
12,50,0.700616577078278,0.9565903833520024,18.56,3.08
31,50,0.6841849812298162,0.9863293691704488,18.16,3.12
17,50,0.6818803356887577,1.1735151622680227,16.88,3.08
4,50,0.6808723126125416,1.040079935743551,17.76,3.04
30,50,0.6788829179763807,0.9766249994660788,18.16,3.08
5,50,0.6743071059852808,1.096849441856938,17.3,3.0
11,50,0.6678434887760972,0.9952984601802126,17.9,3.08
15,50,0.665297472917227,1.16110766192473,16.76,3.04
22,50,0.6617052898780089,1.0588308934111033,17.4,3.08
27,50,0.6571802504914465,1.0146604633636118,17.64,3.04
0,50,0.6245362406440405,0.9698655481339137,17.54,3.04
34,50,0.6179736790047103,0.9578540874417938,17.54,3.04
29,50,0.6173656939323869,1.10328496974277,16.56,3.04
39,50,0.6138019275344294,0.9532092154056175,17.52,3.12
26,50,0.6107975865770767,1.0254682380958713,17.0,3.12
8,50,0.5826609260805911,1.0248113748303125,16.66,3.04
16,50,0.5778655635638437,1.0549133547188467,16.4,3.0
18,50,0.49208808604936916,0.9966074646659352,15.74,3.12
1,50,0.4651656207939352,0.6362997802626804,17.82,3.56
32,50,0.4489322612655836,0.9624796409653981,15.44,3.16
33,50,0.13591326019494224,0.5361044443779345,14.46,3.36
10,50,0.0,0.3531374394679537,14.02,3.6
21,50,0.8950677689579642,1.0794955688433947,22.66,3.12
20,50,0.8921913540705996,1.1409531370400934,22.0,3.2
13,50,0.8652152965432143,1.062937612521768,22.3,3.2
22,50,0.8563811468857405,1.1965303064892512,20.82,3.16
1,50,0.8301230245397697,1.1601197514240988,20.72,3.2
8,50,0.8252019472643854,1.1453561731937016,20.78,3.16
4,50,0.8189066059225513,1.2652940226442713,19.48,3.64
39,50,0.8119552967001393,1.2005517907806236,20.0,3.2
19,50,0.80386236581262,1.1539550224332833,20.32,3.2
17,50,0.7984983706441151,1.2331915177796184,19.44,3.12
14,50,0.7919497362404451,1.1570621559980825,20.08,3.2
6,50,0.7909072853659644,1.0906823285198568,20.72,3.2
38,50,0.7893754297463923,1.146453891900116,20.14,3.16
15,50,0.7796429112837268,1.1110707993620483,20.32,3.2
12,50,0.7765672105790686,1.1459585602424476,19.92,3.12
30,50,0.7763733732116352,1.1072982733852295,20.3,3.2
23,50,0.7653100266738693,1.136109445262763,19.82,3.16
36,50,0.758558546724267,1.2108725002432095,18.96,3.16
37,50,0.7548676115551283,1.113586187522114,19.86,3.2
18,50,0.7523707802990025,1.1656324271541663,19.3,3.2
3,50,0.744725746724706,1.16016248519681,19.22,3.2
27,50,0.74412777865591,1.1752371943676287,19.06,3.4
7,50,0.7381434924604273,1.2049748628352746,18.66,3.2
9,50,0.7338964158051244,1.0502365585088702,20.12,3.24
29,50,0.7260777273290444,1.008158753623521,20.4,3.2
2,50,0.72350963932911,1.1387296468855224,19.06,3.16
31,50,0.7198499997050616,1.049565498913325,19.88,3.12
26,50,0.7151970091076985,1.0715769894145177,19.58,3.12
28,50,0.7125306334501054,1.0991227712327454,19.26,3.2
11,50,0.7124372576000426,1.0666904301761873,19.58,3.2
34,50,0.7113990566887645,1.089052391462634,19.34,4.08
5,50,0.7023518943284373,1.1678173432635672,18.4,3.16
35,50,0.6862372043127682,1.0646663879386988,19.14,3.2
25,50,0.6835176579893771,1.120351652331057,18.54,3.24
24,50,0.6621871616164335,1.1894672223276337,17.48,3.12
16,50,0.6490094701787845,1.057232976363411,18.56,3.2
0,50,0.6448328895965951,1.057904457271221,18.48,3.12
32,50,0.6289456919893985,1.1326248389291864,17.46,3.12
10,50,0.09339407744874709,0.37996807485971573,15.52,3.6
33,50,0.07492696350554888,0.5126376448200535,13.88,3.36
28,50,0.7963464140730717,1.2263430624933287,23.02,3.12
36,50,0.7630095139551818,1.124348534277825,23.66,3.76
7,50,0.7627748090345443,1.1653274775741997,23.0,3.8
15,50,0.7469985092633736,0.7570611996251597,29.04,3.16
24,50,0.7230020693379198,1.203247768157918,21.22,3.2
27,50,0.7134427417002731,1.1604170036633423,21.62,3.8
14,50,0.6872405123208967,0.7491268251585268,27.4,3.72
5,50,0.686276918708125,1.1062633217701867,21.68,3.28
6,50,0.6792853462625597,0.7230763152926669,27.58,3.84
22,50,0.6758651808441801,0.6891228687050842,28.02,3.16
23,50,0.6637235095085072,1.1334537608674906,20.58,3.76
38,50,0.6570348564066837,0.7169442096444323,27.02,3.16
17,50,0.6519540963139816,0.7037551854251782,27.08,3.76
30,50,0.6416201140206024,0.6958819204398443,26.9,3.8
29,50,0.6347336564524693,0.7270327633245581,26.2,3.92
37,50,0.6341000233061677,0.6392639532803441,27.58,4.92
11,50,0.6188387117934795,0.6950399397459859,26.24,3.76
35,50,0.6181439804882397,0.7125759879514051,25.94,4.04
34,50,0.6097369060838934,0.6894521874702468,26.06,3.72
20,50,0.6090137775182575,0.7044256059620353,25.8,3.16
32,50,0.6030757814051311,0.7197660124759679,25.38,4.24
12,50,0.6030338050644649,0.6820387999406354,25.98,3.8
39,50,0.5826066399452421,0.6930934654774051,25.2,3.16
8,50,0.5791325025717671,0.6590399085720685,25.64,3.16
18,50,0.5766746420464638,0.6620107965589875,25.52,3.12
0,50,0.5684120026859983,0.6366449457626783,25.68,3.4
19,50,0.5376295351134973,0.6987707858384425,23.78,3.72
25,50,0.5334998952012884,0.6660113215688859,24.18,3.8
16,50,0.5282123768392001,0.6223193081960996,24.72,3.84
9,50,0.5164765402099865,0.6156107375874472,24.48,3.76
21,50,0.5117423324656244,0.6419688495892448,23.92,3.8
4,50,0.511153220897924,0.7124099007518495,22.78,3.76
26,50,0.49093890215016767,0.6159312226138932,23.72,3.72
31,50,0.48979947418383785,0.6439372273321762,23.24,3.76
1,50,0.48597026193432136,0.6154999489824133,23.58,3.8
2,50,0.48105548037889045,0.2989140155303412,28.48,3.76
13,50,0.46127943729482485,0.6249210232116077,22.7,3.76
3,50,0.4492406754573961,0.6226704829793228,22.38,3.64
33,50,0.11564380637199186,0.5134168657918385,14.26,3.36
10,50,0.060093750039156964,0.3727300418047417,14.86,3.6
32,50,0.7362435654716089,1.0119480036871342,20.8,3.2
28,50,0.7112676056338029,1.0238715693213447,19.98,3.24
19,50,0.7088837491237934,0.9699748215229951,20.74,3.24
0,50,0.7071890382580011,1.0144012187490445,20.02,3.24
21,50,0.6954259899078415,0.9381999784323621,20.88,3.24
5,50,0.6946121772562541,1.0195573189505167,19.62,3.24
26,50,0.6922126894207318,0.978764974508796,20.18,3.48
17,50,0.6769946091646117,0.982114984590622,19.74,3.24
3,50,0.6753983694921366,0.921661552185927,20.62,4.36
8,50,0.6732874674751188,1.0179120779270705,19.1,3.24
34,50,0.6720277579127206,0.9488319310901772,20.12,3.24
7,50,0.6702234463973995,1.0127703593185324,19.1,3.24
39,50,0.6633221131998152,0.9184662707284619,20.36,3.24
11,50,0.6611397068528682,0.914803985437056,20.36,3.48
23,50,0.6596005006539144,0.8898989729799327,20.7,3.2
12,50,0.65888862748895,0.9425399823915847,19.88,3.28
29,50,0.6585684184915969,0.9984643683461207,19.02,3.28
4,50,0.6546101571779586,0.9865697759400908,19.1,3.28
30,50,0.6533228347432534,0.9699658289053061,19.32,3.24
18,50,0.6531422020170434,0.8856266510989147,20.6,3.32
2,50,0.6508878031725419,1.0000192634132072,18.8,4.04
16,50,0.6474965399371895,0.9523103718980779,19.44,3.24
31,50,0.6323042034346807,0.8086404793312831,21.24,3.24
37,50,0.6284212133245506,0.8769690678197825,20.1,3.24
14,50,0.6152126713297974,0.7445065515238289,21.78,3.24
27,50,0.6138581150052307,0.927375419571821,18.96,3.24
6,50,0.608384117869375,0.9195025954862968,18.94,3.24
1,50,0.6017295226970056,0.8728828398992214,19.48,4.44
25,50,0.5998920224731565,0.8960606082794988,19.08,3.2
15,50,0.5927188026266779,0.9628070687907706,17.88,3.2
24,50,0.5900427666713994,0.8755934305945792,19.14,4.24
22,50,0.5780872996289761,0.817452181311843,19.72,3.2
38,50,0.5118147104957376,0.5723080085226752,21.76,3.8
9,50,0.5,0.18482404351820306,27.36,3.6
20,50,0.4766295394650697,0.5841693718419492,20.68,3.2
36,50,0.46651156136259003,0.6000170283724722,20.18,3.28
35,50,0.4561151131401748,0.24905269120795892,25.26,4.68
13,50,0.38565165859665623,0.3146371957121033,22.46,4.72
33,50,0.1873216220522005,0.4991675305428631,14.58,3.36
10,50,0.10732689199801645,0.35705038936038336,14.7,3.6
39,50,0.9281628530794697,0.6913851468753157,22.8,3.64
31,50,0.9189816030547957,0.7226601786140272,22.12,3.64
13,50,0.9008422762640061,0.7451851699752965,21.42,3.68
27,50,0.8897142173973622,0.6876444060385368,22.16,3.6
26,50,0.8699473518068725,0.7193415996368658,21.28,3.64
6,50,0.868223280483891,0.711320646868478,21.38,3.64
17,50,0.8678891396557096,0.6914222147662897,21.7,3.6
32,50,0.8601253296587229,0.6864422239985773,21.64,3.64
2,50,0.8306462256800555,0.6878030487812599,21.08,3.64
21,50,0.8288618370958317,0.7199884288359564,20.52,3.64
20,50,0.8206566094114931,0.7145171348102746,20.46,3.68
0,50,0.8149332891795662,0.7032653774172126,20.54,3.56
18,50,0.8014533658987092,0.6687355294641987,20.86,3.6
36,50,0.7971491228070176,0.7713407656385965,19.1,3.64
14,50,0.7939008727842862,0.6200560460469348,21.52,3.6
1,50,0.7875193387124015,0.6800757654113545,20.42,3.6
12,50,0.7845361453437565,0.6669921702403053,20.58,3.72
7,50,0.7804900620771584,0.7625622929565217,18.94,3.64
37,50,0.7669827468461192,0.68162645035633,20.02,3.64
34,50,0.7659698897781998,0.7378583079146614,19.08,3.6
30,50,0.7627693725337317,0.6976838508457793,19.68,3.72
11,50,0.744865816922405,0.7241324826416958,18.92,3.68
23,50,0.7419311671530802,0.6927967958743203,19.38,3.6
38,50,0.739764305403901,0.6427891372231526,20.16,3.6
35,50,0.7244583913619168,0.6953167292350537,19.02,3.68
16,50,0.7228804332373896,0.7411563577932327,18.24,3.64
9,50,0.7162266979902552,0.7130037321139362,18.58,3.56
8,50,0.7145183856186863,0.680592157632742,19.08,3.6
5,50,0.7138344201044409,0.6956962007430738,18.82,3.72
29,50,0.7137793239827207,0.6700063083907061,19.24,3.6
24,50,0.7022756406706583,0.6779495062422172,18.9,3.68
28,50,0.7020434910680446,0.7033196906076905,18.48,3.68
22,50,0.6894700551427091,0.6746804064366063,18.72,3.6
19,50,0.6866202040463282,0.7398513400133663,17.6,3.72
15,50,0.6819909369434476,0.6993070750454062,18.18,3.64
3,50,0.6723539833827679,0.643425929460576,18.92,3.68
25,50,0.5317305901016174,0.5162001753269311,18.44,3.76
4,50,0.48903508771929827,0.21483468075933845,22.6,5.08
33,50,0.27060042576143234,0.5160162477736485,13.68,3.36
10,50,0.22044701832139305,0.3723255131149868,15.12,3.6
21,50,0.9471729752011151,0.9157138098215899,23.02,3.56
26,50,0.9352474829526556,0.8508277594702122,23.58,3.52
13,50,0.9261363636363638,0.9468767350343498,22.28,3.52
24,50,0.9172247122132166,0.8797188049864333,22.92,3.56
20,50,0.9096600803745882,0.9038955128385412,22.5,3.52
8,50,0.9015297658405321,0.9238619384946222,22.12,3.56
16,50,0.899820374548239,0.8876144433807537,22.52,3.56
31,50,0.8989806098857305,0.8947967785449044,22.42,3.6
15,50,0.8925557648434561,0.8852666504107719,22.42,3.56
36,50,0.8899544074017176,0.8999495464671746,22.2,3.52
29,50,0.8893429449149972,0.8703874227671199,22.54,3.56
30,50,0.8888824422930885,0.9152154315008572,22.0,3.52
32,50,0.8848844415437226,0.9193986743293497,21.88,3.56
5,50,0.8780953555626311,0.8874155149284523,22.14,3.52
7,50,0.8754225898941506,0.9019924894340307,21.92,3.56
23,50,0.8712006242241656,0.8906731585367266,21.98,3.56
38,50,0.8689317265814474,0.8873076477553675,21.98,3.56
1,50,0.8663704358490671,0.9340762936915664,21.38,3.52
27,50,0.8609787943388332,0.8653972968041738,22.1,3.52
19,50,0.8555001953955073,0.9230089900104893,21.32,3.52
11,50,0.8552520488118391,0.8737586333963948,21.9,3.56
9,50,0.853931001258001,0.8886550484112387,21.7,3.52
35,50,0.8488262139944331,0.8524278673300536,22.04,3.6
37,50,0.8468132200662047,0.8544987317676781,21.98,3.56
3,50,0.8351088877942843,0.8657925390567938,21.64,3.52
12,50,0.8344848798764736,0.9339763559778553,20.82,3.52
14,50,0.8339845494910967,0.8556968024318217,21.74,3.48
28,50,0.8308230014619421,0.9015750721933314,21.14,3.52
6,50,0.8294934606868379,0.8945461451400416,21.2,3.52
2,50,0.8252973786237188,0.7585311275467004,22.74,3.56
22,50,0.8180611754317262,0.8893875295316509,21.06,3.52
17,50,0.8086004055449277,0.8871533103802653,20.92,3.52
0,50,0.8053124463271221,0.8957609663599411,20.76,3.56
18,50,0.7847542593899988,0.8787512756195349,20.6,3.6
34,50,0.7480354728284453,0.8950804295573844,19.76,3.52
39,50,0.6611777019987803,0.7746701745155944,19.66,3.56
4,50,0.46931818181818186,0.20521463490386085,23.04,5.08
25,50,0.2812906087473386,0.5095248914632422,16.12,3.76
33,50,0.2138646903604302,0.5157029229683486,14.86,3.36
10,50,0.10922007303924687,0.3672234123972473,14.78,3.6
18,50,0.9208478155655666,0.8548584559978863,22.7,3.68
14,50,0.9167386748476672,0.8221605526115475,23.1,3.64
11,50,0.9161947330823217,0.8295603047269151,22.98,3.64
20,50,0.9125293136158611,0.76355806920184,23.88,3.64
9,50,0.8976992239638384,0.843806968761337,22.4,3.64
13,50,0.8967726100153699,0.7733817542780116,23.42,3.6
1,50,0.8806007804385598,0.826042269226318,22.32,3.68
7,50,0.8805612443111301,0.8124261977877109,22.52,3.68
29,50,0.8753134653145307,0.8297213347322167,22.16,3.68
17,50,0.8728401319597126,0.7978857419513704,22.58,3.68
26,50,0.871,0.8821897569086472,21.3,3.64
32,50,0.861776852285421,0.8059373896609714,22.24,3.6
39,50,0.8525799077082967,0.8192327353084475,21.86,3.68
19,50,0.8521716740045376,0.8322415211183034,21.66,3.6
38,50,0.8483230721159496,0.8636404908104744,21.12,3.68
27,50,0.8448725369520484,0.7219799668041178,23.14,3.64
24,50,0.842993487736114,0.8360685920972712,21.42,3.64
0,50,0.8411771921977805,0.8336052502167631,21.42,3.64
8,50,0.8354413239600282,0.7620824885883283,22.36,3.68
16,50,0.835306007702243,0.7686801919602254,22.26,3.64
22,50,0.8264580706587805,0.8312737000943707,21.16,3.6
3,50,0.8220794119549519,0.7195480498560718,22.72,3.64
15,50,0.8095053301839344,0.7825129728550195,21.54,3.64
34,50,0.8091769960511337,0.7956301220645657,21.34,3.72
12,50,0.8005835507796009,0.7961815099131924,21.16,3.68
30,50,0.8005537681641259,0.7785099313990113,21.42,3.68
31,50,0.7975400662933312,0.819178700585578,20.76,3.64
37,50,0.7880920195165644,0.7955148730579765,20.92,3.64
35,50,0.7841360774910514,0.7440373135792067,21.6,3.64
6,50,0.7757483543940491,0.7611426520266197,21.18,3.64
23,50,0.7754289670536784,0.7742719352793453,20.98,3.68
28,50,0.7653541327608986,0.7524705204215155,21.1,3.68
36,50,0.7482080486715047,0.8282221188531338,19.64,3.68
21,50,0.7443141643735409,0.8080223616108294,19.86,3.64
2,50,0.7208439184467332,0.7409285841618372,20.38,3.68
5,50,0.7012010968352284,0.7251380646799578,20.22,3.68
25,50,0.4238470496469348,0.5144399031370966,17.78,3.76
4,50,0.4130000000000001,0.20406721888590476,22.14,5.08
10,50,0.22099993922228844,0.3749540160381639,15.78,3.6
33,50,0.21552746625165187,0.496375283742267,13.88,3.36
1,50,0.922250428092059,0.9508209811375162,23.06,3.52
35,50,0.9099167863342654,0.8747532843634791,23.8,3.48
36,50,0.9057444011051483,0.9298802353223486,22.98,3.48
12,50,0.9040486904564755,0.9044441179876085,23.28,3.56
31,50,0.903478966079821,0.9579061451479185,22.56,3.52
37,50,0.8973557784840186,0.9388302359925416,22.68,3.56
16,50,0.8787019880984912,0.9521514865482357,22.1,3.44
21,50,0.8759894821763909,0.9673590857116031,21.84,3.56
0,50,0.8735245742125769,0.883250181988575,22.9,3.56
29,50,0.8664829700695162,0.9472848197792136,21.9,3.56
9,50,0.8615609080776601,0.8833337563433201,22.64,3.52
39,50,0.8577152010965816,0.934461983405012,21.88,3.48
30,50,0.8481223923589216,0.9218012801987752,21.84,3.56
24,50,0.8380945615837786,0.8933201070682331,22.0,3.48
23,50,0.8370715604699923,0.9868361762064911,20.74,3.56
6,50,0.8367734294391789,0.8820947165619387,22.12,3.48
2,50,0.8343812351161602,0.8842276123704157,22.04,3.52
26,50,0.8332238113393778,0.877802641891666,22.1,3.48
19,50,0.8290491984790807,0.8966636666520595,21.76,3.48
32,50,0.8278748650906396,0.9279842648525242,21.32,3.56
27,50,0.8272750899687356,0.9179381665924079,21.44,3.52
13,50,0.81617652852504,0.8212256818099165,22.48,3.48
15,50,0.8079859573528627,0.8773382459042252,21.56,3.44
34,50,0.8068391866913124,1.0220235431179956,19.62,3.52
8,50,0.7997378950967484,0.8850071096075715,21.28,3.52
7,50,0.7996115440397935,0.8757349766813785,21.4,3.52
11,50,0.792384213859135,0.8850725583484201,21.12,3.48
17,50,0.7787783927458432,0.9444195664602393,20.04,3.48
28,50,0.7752197030764747,0.968820303190618,19.64,3.52
18,50,0.7748869834079662,0.9078392241863125,20.44,3.48
22,50,0.7740666332525401,0.9850663784188955,19.4,3.48
20,50,0.763415566496364,0.8996619686049969,20.3,3.52
5,50,0.7560686456381719,0.8876510412434384,20.3,3.48
38,50,0.7519645088976341,0.8507229269667244,20.7,3.44
3,50,0.7413742927241979,0.8439862800786772,20.56,3.48
14,50,0.7292271765226095,0.8029748757777484,20.84,3.56
4,50,0.47319778188539735,0.20461121532859303,23.22,5.08
25,50,0.4064573840008644,0.49287656735973917,17.96,3.76
10,50,0.22694195955824115,0.3761789619332283,15.62,3.6
33,50,0.1849996982426771,0.5070532832903605,12.98,3.36
26,50,0.9462330956690456,0.7360209558539441,26.06,3.8
35,50,0.9197461639652313,0.7413377564017164,25.32,3.84
21,50,0.9111321771291772,0.7705566778680732,24.54,3.76
23,50,0.9099727388538214,0.7609832784012428,24.7,3.84
